Open time,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Close time
2018-04-26 04:00:00,0.05651870933140719,0.057168064394615276,0.056668844035274966,0.05687753370888132,0.0269971891446791,0.012461341100233603,0.009283263817667715,0.02813791331787354,0.012779478505867527,1524729599999000000
2018-04-26 08:00:00,0.05687214667238793,0.056578342155871444,0.0554639571480939,0.056968122178191735,0.028143711216829084,0.012847936130721133,0.011152568097534643,0.029527379894511763,0.013269497332081829,1524743999999000000
2018-04-26 12:00:00,0.05697776701755202,0.05685084954102976,0.05635606597669111,0.05645796078741823,0.0200056907494654,0.009181375589916317,0.009034080235831103,0.02014804167780124,0.00909356422921607,1524758399999000000
2018-04-26 16:00:00,0.05645257135435947,0.05665259025753881,0.05671819817230223,0.057213933588831575,0.013899629797547355,0.006384914598587791,0.007003426381104276,0.014918542422370116,0.006736941533525693,1524772799999000000
2018-04-26 20:00:00,0.05719311627918163,0.06044410079501972,0.057768966926066874,0.061066548955101094,0.031686072263107,0.015077038040619668,0.012920788471562191,0.03533922682128339,0.016554979504345743,1524787199999000000
2018-04-27 00:00:00,0.06107150737869344,0.06034021293047047,0.06022405768923323,0.0598340848134544,0.022005947114597968,0.01055227025013716,0.00858871266760855,0.02309958368674516,0.010899538533072043,1524801599999000000
2018-04-27 04:00:00,0.05982871466453315,0.06002993715180714,0.060038651657087834,0.06081572712027372,0.017967208111016403,0.008590642228376027,0.007321423953808288,0.018021117134883458,0.008468447033665378,1524815999999000000
2018-04-27 08:00:00,0.06081036257841107,0.061311683419576116,0.06130147162127026,0.06149744543522799,0.021895015629522414,0.01060340735634763,0.008745788081545008,0.023325542528252096,0.011113509319786455,1524830399999000000
2018-04-27 12:00:00,0.0614910826967219,0.060915164852594225,0.060495051263708126,0.060818132123883734,0.023145224852603744,0.011129239372614211,0.010927533524915474,0.022674968359522867,0.010726723241840229,1524844799999000000
2018-04-27 16:00:00,0.06081266738670215,0.06065009219056683,0.059737177613528626,0.059292858792718256,0.019707879465459197,0.009452532404892239,0.01037061035659111,0.017997538759046132,0.008490434973114289,1524859199999000000
2018-04-27 20:00:00,0.05928868806103294,0.059015642657467435,0.0578598027610864,0.05755273847239181,0.02596107795705399,0.012166244439604413,0.011133120665332986,0.025819639625946855,0.011904470743582878,1524873599999000000
2018-04-28 00:00:00,0.05754735529261145,0.05934217569737703,0.05766803822048964,0.05995423478547117,0.01915563126385807,0.009002193014612877,0.007783888165724606,0.018323422344941904,0.00847151970642452,1524887999999000000
2018-04-28 04:00:00,0.05994896553189264,0.05953389242451278,0.06008013335508009,0.0596658347692374,0.015443904192075511,0.007336143477354174,0.006933330141959844,0.01641221006948037,0.007667382399549028,1524902399999000000
2018-04-28 08:00:00,0.05960865557726528,0.06066734074823053,0.05979783576558056,0.060591260116672735,0.025038263692732304,0.012024736002556203,0.010060306273549292,0.025628946052959272,0.012113390614606617,1524916799999000000
2018-04-28 12:00:00,0.060585894292673366,0.061633656495965417,0.06109961421011579,0.06200850870235525,0.02775967822823866,0.01348284322728399,0.0121828545881301,0.03082418417166997,0.014746381735319223,1524931199999000000
2018-04-28 16:00:00,0.06200315097356104,0.06146037788219433,0.06160425773800198,0.06233919669873171,0.019822459622159304,0.009626263520745673,0.00950680243396368,0.022305448919627855,0.010661678413316205,1524945599999000000
2018-04-28 20:00:00,0.06233384085879962,0.061633656495965417,0.06158407199688653,0.06188825852185473,0.014745633566794555,0.007146305077473006,0.008230110566131849,0.01556089806419265,0.007420811702085358,1524959999999000000
2018-04-29 00:00:00,0.06188290010620156,0.06305150776185095,0.062411687382619895,0.06325369932143826,0.025653874866022514,0.01264104406281374,0.011883022199350713,0.030845782613890888,0.014966049503293406,1524974399999000000
2018-04-29 04:00:00,0.06324814828695624,0.06268938718055472,0.0630183698318447,0.06284224328715894,0.017493768400265244,0.008601250910472069,0.008932996329991724,0.017332733316930197,0.008380577628838435,1524988799999000000
2018-04-29 08:00:00,0.06283689032058681,0.06215428537441266,0.060632718018115477,0.061056528106726043,0.042590121255856116,0.02057369832889722,0.018626365888263604,0.03886154260309819,0.018476051304577374,1525003199999000000
2018-04-29 12:00:00,0.06105116494029845,0.061188960923095226,0.06104914985732717,0.06177863044063173,0.02132993073155667,0.010306089612834012,0.011405384716156179,0.021720455903522343,0.01032584838994226,1525017599999000000
2018-04-29 16:00:00,0.06171775558169453,0.061044033386863344,0.06130379298149854,0.06160837622673973,0.014204660351228332,0.006857789595637723,0.00817305051780391,0.01478616829349284,0.007020331501339979,1525031999999000000
2018-04-29 20:00:00,0.06167236087926633,0.06173794087908166,0.06191632929564681,0.06259973875648286,0.012601021298256895,0.006116325093149976,0.0072607308686954255,0.01339149545789164,0.006388287377816463,1525046399999000000
2018-04-30 00:00:00,0.06257474342974315,0.06194254445964431,0.06135193597405888,0.06110512922134502,0.0206288398617294,0.01005629249323592,0.010771099235117532,0.021234168359252948,0.010189182305332542,1525060799999000000
2018-04-30 04:00:00,0.061141353090818064,0.06105602807351454,0.06079682809338407,0.060625731835082894,0.02664232813920449,0.01285140922029835,0.012199737523777692,0.024671606433332632,0.011707061426849803,1525075199999000000
2018-04-30 08:00:00,0.06062046641703923,0.06023017902813299,0.06024161928400367,0.06116675743885153,0.02136218765350356,0.010224545054987526,0.010356933041636098,0.022618803431388952,0.010652395539177448,1525089599999000000
2018-04-30 12:00:00,0.06116139490204465,0.060637601855706894,0.061402400326847496,0.0615882343215059,0.017115511475803244,0.00825013780742656,0.008177965802865868,0.017007071520589168,0.008058689154879034,1525103999999000000
2018-04-30 16:00:00,0.06158638150910429,0.061055730684589304,0.06177957089958965,0.0617835406563355,0.01631249217224454,0.007893302733434486,0.008001870372820099,0.016921116345984463,0.008052187808737852,1525118399999000000
2018-04-30 20:00:00,0.061778181642542666,0.060816035210848746,0.06065512419075362,0.06086623219608396,0.020755635606985498,0.009959494558411726,0.011315199920671573,0.02100543797321617,0.009913539029030676,1525132799999000000
2018-05-01 00:00:00,0.06086086794270206,0.05986429152045045,0.05766803822048964,0.05777981089657032,0.04786432251250951,0.022427676444915758,0.018624656223894226,0.04487983620110297,0.02069228170905125,1525147199999000000
2018-05-01 04:00:00,0.05777933925755912,0.057614742560320384,0.057910267113875015,0.05813755518355938,0.017838046442821553,0.008301348798782715,0.006658501594582586,0.01735515989952574,0.007938253127694188,1525161599999000000
2018-05-01 08:00:00,0.0582050273280117,0.058209718670076724,0.058576497499390374,0.058150582286446956,0.020171356291968177,0.009461843088294484,0.007830476519790113,0.02062654208126468,0.009515715945731284,1525175999999000000
2018-05-01 12:00:00,0.058234689208627045,0.057396062570629874,0.05696648278802225,0.057550133051814306,0.0261351872507532,0.012095265652734468,0.010403307687655433,0.026334138882300243,0.011995857687427865,1525190399999000000
2018-05-01 16:00:00,0.05754464964809585,0.05777275520926267,0.05812302482523183,0.05819577631261841,0.015008291707634597,0.0069870592983900985,0.0059669423571698296,0.016486465648582086,0.007549295987026639,1525204799999000000
2018-05-01 20:00:00,0.0582650525526353,0.05853198913539126,0.058687519075525336,0.05911729352918747,0.016931884276491744,0.007963877258962321,0.007661006039175676,0.016107908831317182,0.0074410925636709604,1525219199999000000
2018-05-02 00:00:00,0.05911191928601448,0.058538630821388216,0.05867934385037359,0.05879241762486853,0.015533911646626267,0.007285043578941649,0.00578144377309249,0.016733192285358595,0.007716285298048995,1525233599999000000
2018-05-02 04:00:00,0.05878694131697546,0.059081464739586434,0.05931590119644923,0.059854026301720736,0.014671262558314606,0.00692746187250346,0.005658134230451217,0.017159452514604785,0.007972195191380016,1525247999999000000
2018-05-02 08:00:00,0.0598486562667036,0.05955014968575903,0.05989149760435623,0.06010605063835309,0.016422054616049515,0.007799196577969186,0.007061341261616902,0.016228294726010326,0.007575387925135009,1525262399999000000
2018-05-02 12:00:00,0.06010068204287785,0.05918039612204841,0.05929299038028319,0.05995423478547117,0.017277967968904982,0.0081662126418143,0.007810174255403768,0.018094074201036984,0.008413267677697595,1525276799999000000
2018-05-02 16:00:00,0.05998073180268677,0.05910376890897917,0.059671473026197845,0.05979329996056797,0.011953343803276733,0.0056473088982978556,0.005756226223644188,0.012190062608150842,0.005657487711371428,1525291199999000000
2018-05-02 20:00:00,0.05974844721057069,0.06005273696940859,0.06007488506239007,0.06088457034861029,0.015773667458691888,0.007541845281333863,0.007877705997994137,0.018265395887078005,0.008593621286346125,1525305599999000000
2018-05-03 00:00:00,0.06087890557280599,0.060320387002121376,0.06087777291525701,0.06091523414463791,0.015644006984373602,0.007500339288685611,0.006986757153502856,0.017004476300277703,0.008018761934847102,1525319999999000000
2018-05-03 04:00:00,0.0609401333061032,0.06052538710125102,0.060679750794914465,0.06090481246232789,0.01949978280038924,0.009352886864607286,0.009224921521062746,0.01868637478751288,0.008813440108716966,1525334399999000000
2018-05-03 08:00:00,0.06089513943989953,0.06001576161303754,0.06069589938780683,0.06065318895963051,0.015748558631194367,0.007527527067662156,0.006522796985263334,0.01737531655032449,0.008169739095206777,1525348799999000000
2018-05-03 12:00:00,0.060600224187700384,0.06225936279466286,0.06107327181796012,0.06283302410665391,0.02853033988131148,0.013925808262339337,0.012935748034794236,0.03263768845121265,0.01567881254870989,1525363199999000000
2018-05-03 16:00:00,0.06282486523385086,0.06511826166260234,0.06330369528251154,0.06507498851360255,0.03779442038649672,0.0189428044655814,0.016514289267945226,0.04334814641928682,0.021389154906141333,1525377599999000000
2018-05-03 20:00:00,0.06510963171368109,0.06576260433394794,0.06517723484414184,0.06591663956862252,0.01882882050814524,0.009500289760809317,0.007918096818720655,0.020123050668968027,0.009990903567700311,1525391999999000000
2018-05-04 00:00:00,0.06591130416274432,0.06483078570154048,0.06423698302298428,0.064213095344865,0.02249276858260146,0.011241259932980939,0.008891536969034346,0.022508623821420243,0.011066592827377491,1525406399999000000
2018-05-04 04:00:00,0.06420775020848493,0.06466226531057316,0.06475323335201186,0.06539545524463647,0.012627728435267344,0.006318320600321467,0.005480970260174587,0.012901775461285021,0.006343669518039625,1525420799999000000
2018-05-04 08:00:00,0.06539001665274094,0.06562421935407126,0.06560113540756624,0.06606695229424818,0.0207810455909675,0.010528005673276799,0.009290743599283736,0.02294526525762565,0.011441790775128849,1525435199999000000
2018-05-04 12:00:00,0.0660148201177296,0.06522036519360018,0.06473405689795217,0.06456051815802778,0.02024102551718187,0.010176653154791552,0.008767800010300728,0.02033394737063443,0.01005670349510789,1525449599999000000
2018-05-04 16:00:00,0.06455517500609773,0.06444418009873312,0.06478351196368504,0.06512729734212028,0.014296335253326799,0.007156440943525486,0.0061733843297720305,0.014772037877955566,0.007269149732122309,1525463999999000000
2018-05-04 20:00:00,0.06512195742758542,0.06509982354923768,0.06559094160830295,0.06555578881863718,0.010178175558527004,0.00511915471465023,0.006022292741128391,0.011008248089996423,0.005439783473335521,1525478399999000000
2018-05-05 00:00:00,0.06555055156066586,0.06621314855568113,0.06586344911336148,0.06672151411010607,0.015354151084286128,0.007810154314324859,0.007418874822862743,0.01728210772507163,0.008651435591925903,1525492799999000000
2018-05-05 04:00:00,0.06671618330160381,0.06620174864688039,0.06690190456504569,0.06653632883213526,0.011600450355139822,0.005909007701822806,0.0065792159094527555,0.011619884232217995,0.005812694571790341,1525507199999000000
2018-05-05 08:00:00,0.06651957313347107,0.06703146374829001,0.06704441589732077,0.06741976682487917,0.015811455588504202,0.00811853349477839,0.008274134423643291,0.01793626772880688,0.009063064752511871,1525521599999000000
2018-05-05 12:00:00,0.06742005171188131,0.06750728602866829,0.06796276618936808,0.06772029206764674,0.019526670555422586,0.010105790033110176,0.009614938705326738,0.01992267827571669,0.010144281190058273,1525535999999000000
2018-05-05 16:00:00,0.06771496696408047,0.06702046035805626,0.06755905136705911,0.06711914137362783,0.012735657603641072,0.006537570563646795,0.006614264029024972,0.012629551897861338,0.006372474320684454,1525550399999000000
2018-05-05 20:00:00,0.06708415095572384,0.06620749816610162,0.06634800782883782,0.06705901628337757,0.012622430187174178,0.006422611630069296,0.006533696095618108,0.012563126906895273,0.006280315306067898,1525564799999000000
2018-05-06 00:00:00,0.0670535871936033,0.06701163781994092,0.06759942284929002,0.06737958322289524,0.011299426031648883,0.005804873339503612,0.0065159583277858285,0.011468169633571768,0.005787584084576516,1525579199999000000
2018-05-06 04:00:00,0.067384377287898,0.06662265310573168,0.06479774291117141,0.06565609751087137,0.024884836850361868,0.012571155276506013,0.013108851552193596,0.021532850447206583,0.010698377164544038,1525593599999000000
2018-05-06 08:00:00,0.06565607169677382,0.06457830250401475,0.06391431395125383,0.06381166015896073,0.020341548897029917,0.010149047370923878,0.009036217316292824,0.020092881391278464,0.009865401436248897,1525607999999000000
2018-05-06 12:00:00,0.06377665084900119,0.0635961260136006,0.06318914120168137,0.06355101789272583,0.020043003244441384,0.009931445143868395,0.009071051727818868,0.01876119929580191,0.009143718035831255,1525622399999000000
2018-05-06 16:00:00,0.06354566897461483,0.06383948928408573,0.064081149101573,0.06389252840534733,0.011971146587316236,0.005947609422504569,0.006053066699777166,0.012893003462414072,0.006296711771625637,1525636799999000000
